snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-05-11T21:45:00,2026-05-11T19:45:00,81965.95,82015.95,81990.95,81987.85,82037.85,82012.85,81891.35,81941.35,81916.35,81927.1,81977.1,81952.1,4762
2026-05-11T22:00:00,2026-05-11T20:00:00,81927.5,81977.5,81952.5,82049.25,82099.25,82074.25,81824.65,81874.65,81849.65,81875.05,81925.05,81900.05,6449
2026-05-11T22:15:00,2026-05-11T20:15:00,81875.1,81925.1,81900.1,81928.5,81978.5,81953.5,81822.8,81872.8,81847.8,81870.05,81920.05,81895.05,4765
2026-05-11T22:30:00,2026-05-11T20:30:00,81870.4,81920.4,81895.4,81890.6,81940.6,81915.6,81723.7,81773.7,81748.7,81783.35,81833.35,81808.35,4274
2026-05-11T22:45:00,2026-05-11T20:45:00,81784.65,81834.65,81809.65,81891.5,81941.5,81916.5,81768.5,81818.5,81793.5,81781.35,81831.35,81806.35,2620
2026-05-11T23:00:00,2026-05-11T21:00:00,81810.1,81860.1,81835.1,81816.25,81866.25,81841.25,81640.3,81690.3,81665.3,81690.8,81740.8,81715.8,2054
2026-05-11T23:15:00,2026-05-11T21:15:00,81690.65,81740.65,81715.65,81708.65,81758.65,81733.65,81596.15,81646.15,81621.15,81596.4,81646.4,81621.4,2077
2026-05-11T23:30:00,2026-05-11T21:30:00,81596.3,81646.3,81621.3,81721.0,81771.0,81746.0,81557.5,81607.5,81582.5,81690.5,81740.5,81715.5,2075
2026-05-11T23:45:00,2026-05-11T21:45:00,81689.25,81739.25,81714.25,81866.1,81916.1,81891.1,81623.3,81673.3,81648.3,81782.15,81832.15,81807.15,2079
2026-05-12T00:00:00,2026-05-11T22:00:00,81782.65,81832.65,81807.65,81923.2,81973.2,81948.2,81768.05,81818.05,81793.05,81803.45,81853.45,81828.45,5444
2026-05-12T00:15:00,2026-05-11T22:15:00,81801.45,81851.45,81826.45,81887.05,81937.05,81912.05,81695.1,81745.1,81720.1,81698.7,81748.7,81723.7,3047
2026-05-12T00:30:00,2026-05-11T22:30:00,81698.95,81748.95,81723.95,81764.05,81814.05,81789.05,81694.3,81744.3,81719.3,81741.35,81791.35,81766.35,2436
2026-05-12T00:45:00,2026-05-11T22:45:00,81740.0,81790.0,81765.0,81880.05,81930.05,81905.05,81726.4,81776.4,81751.4,81788.3,81838.3,81813.3,2769
2026-05-12T01:00:00,2026-05-11T23:00:00,81789.55,81839.55,81814.55,81790.8,81840.8,81815.8,81653.35,81703.35,81678.35,81679.0,81729.0,81704.0,2779
2026-05-12T01:15:00,2026-05-11T23:15:00,81680.5,81730.5,81705.5,81692.7,81742.7,81717.7,81568.75,81618.75,81593.75,81584.25,81634.25,81609.25,1933
2026-05-12T01:30:00,2026-05-11T23:30:00,81584.0,81634.0,81609.0,81783.0,81833.0,81808.0,81580.3,81630.3,81605.3,81739.7,81789.7,81764.7,2332
2026-05-12T01:45:00,2026-05-11T23:45:00,81740.95,81790.95,81765.95,81746.4,81796.4,81771.4,81698.05,81748.05,81723.05,81705.15,81755.15,81730.15,2398
2026-05-12T02:00:00,2026-05-12T00:00:00,81706.3,81756.3,81731.3,81749.3,81799.3,81774.3,81570.65,81620.65,81595.65,81570.65,81620.65,81595.65,3813
2026-05-12T02:15:00,2026-05-12T00:15:00,81569.8,81619.8,81594.8,81625.8,81675.8,81650.8,81475.55,81525.55,81500.55,81519.8,81569.8,81544.8,3828
2026-05-12T02:30:00,2026-05-12T00:30:00,81519.3,81569.3,81544.3,81610.1,81660.1,81635.1,81439.3,81489.3,81464.3,81449.35,81499.35,81474.35,2797
2026-05-12T02:45:00,2026-05-12T00:45:00,81450.1,81500.1,81475.1,81550.1,81600.1,81575.1,81450.1,81500.1,81475.1,81507.7,81557.7,81532.7,2067
2026-05-12T03:00:00,2026-05-12T01:00:00,81507.45,81557.45,81532.45,81577.2,81627.2,81602.2,81346.3,81396.3,81371.3,81354.35,81404.35,81379.35,3907
2026-05-12T03:15:00,2026-05-12T01:15:00,81353.85,81403.85,81378.85,81419.9,81469.9,81444.9,81215.25,81265.25,81240.25,81325.6,81375.6,81350.6,5086
2026-05-12T03:30:00,2026-05-12T01:30:00,81325.25,81375.25,81350.25,81325.25,81375.25,81350.25,80665.85,80715.85,80690.85,81021.1,81071.1,81046.1,7947
2026-05-12T03:45:00,2026-05-12T01:45:00,81017.5,81067.5,81042.5,81264.45,81314.45,81289.45,80969.95,81019.95,80994.95,81148.5,81198.5,81173.5,7662
2026-05-12T04:00:00,2026-05-12T02:00:00,81149.75,81199.75,81174.75,81289.8,81339.8,81314.8,81107.95,81157.95,81132.95,81274.55,81324.55,81299.55,6599
2026-05-12T04:15:00,2026-05-12T02:15:00,81274.4,81324.4,81299.4,81275.3,81325.3,81300.3,81041.2,81091.2,81066.2,81221.65,81271.65,81246.65,3718
2026-05-12T04:30:00,2026-05-12T02:30:00,81220.75,81270.75,81245.75,81230.85,81280.85,81255.85,81059.7,81109.7,81084.7,81089.15,81139.15,81114.15,3289
2026-05-12T04:45:00,2026-05-12T02:45:00,81088.15,81138.15,81113.15,81236.15,81286.15,81261.15,81088.15,81138.15,81113.15,81209.1,81259.1,81234.1,2633
2026-05-12T05:00:00,2026-05-12T03:00:00,81208.25,81258.25,81233.25,81243.3,81293.3,81268.3,81145.45,81195.45,81170.45,81176.2,81226.2,81201.2,2395
2026-05-12T05:15:00,2026-05-12T03:15:00,81175.3,81225.3,81200.3,81189.4,81239.4,81214.4,81106.0,81156.0,81131.0,81124.6,81174.6,81149.6,2235
2026-05-12T05:30:00,2026-05-12T03:30:00,81126.2,81176.2,81151.2,81173.3,81223.3,81198.3,81114.65,81164.65,81139.65,81147.95,81197.95,81172.95,2126
2026-05-12T05:45:00,2026-05-12T03:45:00,81147.2,81197.2,81172.2,81147.2,81197.2,81172.2,80985.45,81035.45,81010.45,81011.55,81061.55,81036.55,3097
2026-05-12T06:00:00,2026-05-12T04:00:00,81011.45,81061.45,81036.45,81026.25,81076.25,81051.25,80961.15,81011.15,80986.15,80963.75,81013.75,80988.75,2477
2026-05-12T06:15:00,2026-05-12T04:15:00,80962.4,81012.4,80987.4,81176.0,81226.0,81201.0,80954.2,81004.2,80979.2,81162.35,81212.35,81187.35,2848
2026-05-12T06:30:00,2026-05-12T04:30:00,81163.35,81213.35,81188.35,81233.95,81283.95,81258.95,81153.35,81203.35,81178.35,81204.55,81254.55,81229.55,2284
2026-05-12T06:45:00,2026-05-12T04:45:00,81203.65,81253.65,81228.65,81255.85,81305.85,81280.85,81170.0,81220.0,81195.0,81180.2,81230.2,81205.2,2943
2026-05-12T07:00:00,2026-05-12T05:00:00,81178.7,81228.7,81203.7,81229.4,81279.4,81254.4,81153.4,81203.4,81178.4,81178.1,81228.1,81203.1,2089
2026-05-12T07:15:00,2026-05-12T05:15:00,81181.25,81231.25,81206.25,81242.7,81292.7,81267.7,81181.25,81231.25,81206.25,81239.25,81289.25,81264.25,1699
2026-05-12T07:30:00,2026-05-12T05:30:00,81239.35,81289.35,81264.35,81255.55,81305.55,81280.55,81145.8,81195.8,81170.8,81213.35,81263.35,81238.35,2259
2026-05-12T07:45:00,2026-05-12T05:45:00,81212.1,81262.1,81237.1,81231.05,81281.05,81256.05,81174.3,81224.3,81199.3,81185.65,81235.65,81210.65,2052
2026-05-12T08:00:00,2026-05-12T06:00:00,81184.15,81234.15,81209.15,81225.85,81275.85,81250.85,81140.9,81190.9,81165.9,81206.9,81256.9,81231.9,2859
2026-05-12T08:15:00,2026-05-12T06:15:00,81207.8,81257.8,81232.8,81256.25,81306.25,81281.25,81172.75,81222.75,81197.75,81173.5,81223.5,81198.5,2360
2026-05-12T08:30:00,2026-05-12T06:30:00,81173.75,81223.75,81198.75,81183.4,81233.4,81208.4,81030.0,81080.0,81055.0,81046.3,81096.3,81071.3,3369
2026-05-12T08:45:00,2026-05-12T06:45:00,81048.2,81098.2,81073.2,81081.8,81131.8,81106.8,80967.75,81017.75,80992.75,80978.65,81028.65,81003.65,3130
2026-05-12T09:00:00,2026-05-12T07:00:00,80979.3,81029.3,81004.3,81051.0,81101.0,81076.0,80831.65,80881.65,80856.65,81025.05,81075.05,81050.05,5187
2026-05-12T09:15:00,2026-05-12T07:15:00,81024.05,81074.05,81049.05,81082.1,81132.1,81107.1,80855.85,80905.85,80880.85,80978.5,81028.5,81003.5,3469
2026-05-12T09:30:00,2026-05-12T07:30:00,80980.0,81030.0,81005.0,81045.2,81095.2,81070.2,80900.95,80950.95,80925.95,80902.85,80952.85,80927.85,3443
2026-05-12T09:45:00,2026-05-12T07:45:00,80902.6,80952.6,80927.6,80927.85,80977.85,80952.85,80763.35,80813.35,80788.35,80811.05,80861.05,80836.05,4807
2026-05-12T10:00:00,2026-05-12T08:00:00,80811.7,80861.7,80836.7,80883.5,80933.5,80908.5,80750.25,80800.25,80775.25,80768.25,80818.25,80793.25,4812
2026-05-12T10:15:00,2026-05-12T08:15:00,80768.15,80818.15,80793.15,80886.25,80936.25,80911.25,80718.1,80768.1,80743.1,80819.55,80869.55,80844.55,3901
2026-05-12T10:30:00,2026-05-12T08:30:00,80819.65,80869.65,80844.65,80911.0,80961.0,80936.0,80797.15,80847.15,80822.15,80906.1,80956.1,80931.1,2390
2026-05-12T10:45:00,2026-05-12T08:45:00,80905.65,80955.65,80930.65,80914.85,80964.85,80939.85,80786.8,80836.8,80811.8,80791.15,80841.15,80816.15,2391
2026-05-12T11:00:00,2026-05-12T09:00:00,80789.8,80839.8,80814.8,80847.9,80897.9,80872.9,80717.3,80767.3,80742.3,80723.5,80773.5,80748.5,3752
2026-05-12T11:15:00,2026-05-12T09:15:00,80723.25,80773.25,80748.25,80746.7,80796.7,80771.7,80671.45,80721.45,80696.45,80687.6,80737.6,80712.6,3045
2026-05-12T11:30:00,2026-05-12T09:30:00,80688.6,80738.6,80713.6,80913.0,80963.0,80938.0,80688.6,80738.6,80713.6,80877.35,80927.35,80902.35,4619
