snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-05-11T21:00:00,2026-05-11T19:00:00,62792.9,62802.9,62797.9,62839.3,62849.3,62844.3,62772.0,62782.0,62777.0,62787.2,62797.2,62792.2,882
2026-05-11T21:15:00,2026-05-11T19:15:00,62786.5,62796.5,62791.5,62791.9,62801.9,62796.9,62743.5,62753.5,62748.5,62759.1,62769.1,62764.1,581
2026-05-11T21:30:00,2026-05-11T19:30:00,62756.6,62766.6,62761.6,62810.7,62820.7,62815.7,62741.9,62751.9,62746.9,62786.6,62796.6,62791.6,564
2026-05-11T21:45:00,2026-05-11T19:45:00,62781.6,62791.6,62786.6,62899.3,62909.3,62904.3,62766.1,62776.1,62771.1,62896.5,62906.5,62901.5,720
2026-05-11T22:00:00,2026-05-11T20:00:00,62896.4,62906.4,62901.4,62906.2,62916.2,62911.2,62732.3,62742.3,62737.3,62849.0,62859.0,62854.0,477
2026-05-11T22:15:00,2026-05-11T20:15:00,62851.5,62861.5,62856.5,62865.5,62875.5,62870.5,62812.1,62822.1,62817.1,62830.0,62840.0,62835.0,199
2026-05-11T22:30:00,2026-05-11T20:30:00,62832.5,62842.5,62837.5,62851.5,62861.5,62856.5,62823.4,62833.4,62828.4,62843.9,62853.9,62848.9,155
2026-05-11T22:45:00,2026-05-11T20:45:00,62844.2,62854.2,62849.2,62874.2,62884.2,62879.2,62836.2,62846.2,62841.2,62863.7,62873.7,62868.7,182
2026-05-11T23:00:00,2026-05-11T21:00:00,62853.5,62883.5,62868.5,62857.0,62887.0,62872.0,62850.7,62880.7,62865.7,62853.8,62883.8,62868.8,35
2026-05-11T23:15:00,2026-05-11T21:15:00,62851.9,62881.9,62866.9,62857.9,62887.9,62872.9,62850.1,62880.1,62865.1,62855.3,62885.3,62870.3,45
2026-05-11T23:30:00,2026-05-11T21:30:00,62854.4,62884.4,62869.4,62856.3,62886.3,62871.3,62851.1,62881.1,62866.1,62853.6,62883.6,62868.6,44
2026-05-11T23:45:00,2026-05-11T21:45:00,62853.7,62883.7,62868.7,62855.5,62885.5,62870.5,62852.2,62882.2,62867.2,62854.0,62884.0,62869.0,26
2026-05-12T00:00:00,2026-05-11T22:00:00,62861.0,62891.0,62876.0,62913.4,62923.4,62918.4,62855.1,62880.4,62867.75,62902.4,62912.4,62907.4,226
2026-05-12T00:15:00,2026-05-11T22:15:00,62905.9,62915.9,62910.9,62954.8,62964.8,62959.8,62894.1,62904.1,62899.1,62954.4,62964.4,62959.4,145
2026-05-12T00:30:00,2026-05-11T22:30:00,62953.7,62963.7,62958.7,63019.4,63029.4,63024.4,62937.7,62947.7,62942.7,63014.9,63024.9,63019.9,254
2026-05-12T00:45:00,2026-05-11T22:45:00,63018.5,63028.5,63023.5,63048.1,63058.1,63053.1,62981.4,62991.4,62986.4,62997.6,63007.6,63002.6,255
2026-05-12T01:00:00,2026-05-11T23:00:00,62994.8,63004.8,62999.8,62999.4,63009.4,63004.4,62895.9,62905.9,62900.9,62915.1,62925.1,62920.1,254
