snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-16T13:45:00,2026-04-16T11:45:00,187.308,187.326,187.317,187.332,187.355,187.3435,187.263,187.288,187.27550000000002,187.312,187.332,187.322,2239
2026-04-16T14:00:00,2026-04-16T12:00:00,187.311,187.332,187.32150000000001,187.345,187.367,187.356,187.259,187.278,187.2685,187.325,187.347,187.336,2517
2026-04-16T14:15:00,2026-04-16T12:15:00,187.325,187.346,187.3355,187.394,187.433,187.4135,187.315,187.337,187.326,187.336,187.421,187.3785,1921
2026-04-16T14:30:00,2026-04-16T12:30:00,187.338,187.426,187.382,187.429,187.454,187.44150000000002,187.337,187.366,187.3515,187.421,187.446,187.43349999999998,2214
2026-04-16T14:45:00,2026-04-16T12:45:00,187.422,187.446,187.434,187.463,187.483,187.473,187.407,187.427,187.417,187.449,187.469,187.459,1870
2026-04-16T15:00:00,2026-04-16T13:00:00,187.449,187.468,187.45850000000002,187.461,187.483,187.472,187.383,187.404,187.39350000000002,187.394,187.427,187.4105,1777
2026-04-16T15:15:00,2026-04-16T13:15:00,187.393,187.427,187.41,187.399,187.427,187.413,187.31,187.332,187.321,187.343,187.365,187.35399999999998,1817
2026-04-16T15:30:00,2026-04-16T13:30:00,187.343,187.366,187.3545,187.362,187.382,187.372,187.291,187.312,187.3015,187.318,187.34,187.329,2476
2026-04-16T15:45:00,2026-04-16T13:45:00,187.319,187.34,187.3295,187.463,187.484,187.4735,187.317,187.338,187.3275,187.43,187.45,187.44,3616
2026-04-16T16:00:00,2026-04-16T14:00:00,187.429,187.45,187.4395,187.451,187.473,187.462,187.348,187.368,187.358,187.367,187.389,187.378,3302
2026-04-16T16:15:00,2026-04-16T14:15:00,187.368,187.391,187.3795,187.467,187.487,187.477,187.36,187.382,187.371,187.442,187.464,187.453,3070
2026-04-16T16:30:00,2026-04-16T14:30:00,187.441,187.463,187.452,187.509,187.532,187.5205,187.439,187.461,187.45,187.498,187.516,187.507,2675
2026-04-16T16:45:00,2026-04-16T14:45:00,187.497,187.516,187.50650000000002,187.504,187.525,187.5145,187.418,187.438,187.428,187.466,187.487,187.4765,2793
2026-04-16T17:00:00,2026-04-16T15:00:00,187.466,187.488,187.477,187.51,187.532,187.52100000000002,187.449,187.47,187.4595,187.473,187.493,187.483,2555
2026-04-16T17:15:00,2026-04-16T15:15:00,187.473,187.494,187.4835,187.507,187.529,187.518,187.41,187.431,187.4205,187.41,187.431,187.4205,2165
2026-04-16T17:30:00,2026-04-16T15:30:00,187.409,187.43,187.4195,187.461,187.486,187.4735,187.396,187.417,187.4065,187.434,187.452,187.44299999999998,2679
2026-04-16T17:45:00,2026-04-16T15:45:00,187.433,187.452,187.4425,187.458,187.479,187.4685,187.388,187.408,187.398,187.415,187.435,187.425,1983
2026-04-16T18:00:00,2026-04-16T16:00:00,187.415,187.436,187.4255,187.436,187.457,187.44650000000001,187.396,187.419,187.4075,187.427,187.449,187.438,1727
2026-04-16T18:15:00,2026-04-16T16:15:00,187.428,187.449,187.4385,187.45,187.472,187.461,187.415,187.436,187.4255,187.416,187.439,187.4275,1564
2026-04-16T18:30:00,2026-04-16T16:30:00,187.419,187.441,187.43,187.451,187.471,187.461,187.398,187.419,187.4085,187.425,187.446,187.4355,2430
2026-04-16T18:45:00,2026-04-16T16:45:00,187.424,187.446,187.435,187.459,187.479,187.469,187.413,187.436,187.42450000000002,187.423,187.444,187.43349999999998,1798
2026-04-16T19:00:00,2026-04-16T17:00:00,187.425,187.445,187.435,187.447,187.467,187.457,187.396,187.418,187.40699999999998,187.425,187.446,187.4355,1610
2026-04-16T19:15:00,2026-04-16T17:15:00,187.427,187.446,187.4365,187.503,187.523,187.51299999999998,187.427,187.446,187.4365,187.479,187.499,187.489,1306
2026-04-16T19:30:00,2026-04-16T17:30:00,187.479,187.5,187.48950000000002,187.518,187.538,187.52800000000002,187.479,187.5,187.48950000000002,187.51,187.527,187.5185,1179
2026-04-16T19:45:00,2026-04-16T17:45:00,187.509,187.527,187.51799999999997,187.511,187.53,187.5205,187.467,187.488,187.47750000000002,187.494,187.514,187.50400000000002,1043
2026-04-16T20:00:00,2026-04-16T18:00:00,187.493,187.514,187.5035,187.519,187.539,187.529,187.459,187.479,187.469,187.479,187.5,187.48950000000002,1753
2026-04-16T20:15:00,2026-04-16T18:15:00,187.479,187.499,187.489,187.536,187.556,187.546,187.478,187.499,187.4885,187.52,187.542,187.531,1321
2026-04-16T20:30:00,2026-04-16T18:30:00,187.521,187.542,187.5315,187.555,187.576,187.5655,187.512,187.533,187.52249999999998,187.517,187.537,187.527,1272
2026-04-16T20:45:00,2026-04-16T18:45:00,187.517,187.538,187.5275,187.558,187.58,187.56900000000002,187.515,187.535,187.52499999999998,187.543,187.564,187.55349999999999,1202
2026-04-16T21:00:00,2026-04-16T19:00:00,187.542,187.564,187.553,187.56,187.579,187.5695,187.522,187.543,187.5325,187.543,187.565,187.554,1066
2026-04-16T21:15:00,2026-04-16T19:15:00,187.538,187.56,187.549,187.555,187.577,187.566,187.519,187.54,187.52949999999998,187.523,187.544,187.5335,1036
2026-04-16T21:30:00,2026-04-16T19:30:00,187.524,187.544,187.534,187.532,187.554,187.543,187.488,187.509,187.49849999999998,187.497,187.518,187.5075,1002
2026-04-16T21:45:00,2026-04-16T19:45:00,187.498,187.519,187.5085,187.515,187.535,187.52499999999998,187.458,187.48,187.469,187.511,187.535,187.523,1007
2026-04-16T22:00:00,2026-04-16T20:00:00,187.512,187.535,187.5235,187.524,187.545,187.53449999999998,187.495,187.515,187.505,187.518,187.538,187.52800000000002,667
2026-04-16T22:15:00,2026-04-16T20:15:00,187.518,187.539,187.5285,187.523,187.545,187.534,187.484,187.505,187.49450000000002,187.498,187.517,187.5075,516
2026-04-16T22:30:00,2026-04-16T20:30:00,187.497,187.517,187.507,187.554,187.581,187.5675,187.497,187.517,187.507,187.55,187.576,187.563,486
2026-04-16T22:45:00,2026-04-16T20:45:00,187.55,187.577,187.5635,187.55,187.578,187.56400000000002,187.448,187.54,187.494,187.463,187.554,187.5085,608
2026-04-16T23:00:00,2026-04-16T21:00:00,187.372,187.624,187.498,187.45,187.71,187.57999999999998,187.353,187.624,187.4885,187.446,187.636,187.541,123
2026-04-16T23:15:00,2026-04-16T21:15:00,187.427,187.701,187.564,187.477,187.701,187.589,187.336,187.585,187.46050000000002,187.418,187.604,187.51100000000002,259
2026-04-16T23:30:00,2026-04-16T21:30:00,187.417,187.603,187.51,187.453,187.605,187.529,187.397,187.517,187.457,187.427,187.561,187.494,450
2026-04-16T23:45:00,2026-04-16T21:45:00,187.428,187.562,187.495,187.442,187.596,187.519,187.407,187.557,187.482,187.416,187.559,187.4875,418
2026-04-17T00:00:00,2026-04-16T22:00:00,187.423,187.565,187.494,187.479,187.576,187.5275,187.399,187.452,187.4255,187.445,187.477,187.461,717
